tns_name,sub_num,is_repeater,repeater_name,catalog1_flag,dm_fitb,width_fitb,flux,fluence,sp_idx,sp_run,peak_freq,bandwidth
FRB20210929B,0,False,,0,664.1445934206371,0.0004069256772374,5.536120602637413,8.641099998761838,31.387420164821062,-61.05712060203455,517.49267578125,202.2216796875
FRB20210929D,0,False,,0,541.5954409210497,0.000652415387152,0.3617126301002638,0.5952092320048713,17.34333333803469,-52.87595012246228,471.52099609375,180.712890625
FRB20210929A,0,False,,0,320.44009599594267,0.0031725349117875,0.3391792861296562,3.74092059048074,31.8508047006066,-84.3804004197283,483.31298828125,160.400390625
FRB20210930C,0,False,,0,692.1766329188318,0.0003685015854698,0.9366383843903064,1.7362187024167055,4.804426909846174,-6.91652944308876,566.36962890625,399.9755859375
FRB20210930B,0,False,,0,374.5497818515154,0.0002873798618327,0.8498953723021581,4.9277504811775605,1.9160846143245311,-4.808684242116428,488.41552734375,399.9755859375
FRB20210930A,0,True,FRB20200929C,0,414.16833431436544,0.002820310773923,0.4843339035773157,3.413275413609926,14.35719432833246,-50.496010696620914,461.34033203125,170.9228515625
FRB20210930E,0,True,FRB20180916B,0,349.4343089591329,0.0018254101342703,0.5706903839700895,1.468444389821597,5.192343993545983,-126.32050557077712,408.50830078125,67.333984375
FRB20210930F,0,False,,0,290.81679147957146,0.0001835574217839,14.199800134670406,35.93975217994507,-3.593195476723644,-4.004033561417635,400.20751953125,216.50390625
FRB20210930D,0,True,FRB20180916B,0,349.4173613566467,0.0020184065642917,0.3469175217397127,2.4643554230710984,31.04234293440153,-156.4186736941502,441.93115234375,98.73046875
FRB20211001E,0,False,,0,313.3622308753304,0.0003726649048218,0.2319062126103343,0.6002854816998856,-2.952223651235279,2.184158235405793,400.20751953125,399.9755859375
FRB20211001B,0,False,,0,378.669144152526,0.0002267587513933,11.842259661794992,24.668950026661,47.14546937097778,-51.95469415669673,629.96826171875,267.1875
FRB20211001D,0,False,,0,555.5518386506373,0.0012238535764369,1.2052118544442538,4.1503034429080286,16.9907278458664,-34.78119469299929,510.92529296875,260.6201171875
FRB20211001F,0,False,,0,331.9771466737568,0.0009559970881829,0.4013827072134381,0.734488271541847,1.4252387962596988,-0.0841876733613713,800.18310546875,399.9755859375
FRB20211001C,0,False,,0,407.5427103656748,0.002992844512157,0.4473801924059694,2.697261471651672,24.29167579494893,-105.18789018371407,449.18212890625,120.5810546875
FRB20211002B,0,False,,0,368.7281285925261,0.0008293074211639,1.5169201300390838,1.2330364083883194,-6.673173868310117,7.99770263707196,400.20751953125,399.9755859375
FRB20211002A,0,False,,0,445.70809648897847,0.0002801481343166,1.8925643857425123,2.7260476331006878,3.853895535428709,-8.339753702380477,504.21142578125,399.9755859375
FRB20211003G,0,False,,0,141.36377593964397,0.0003551115408337,1.6016067748046,2.609054026455007,2.678027829487363,-7.361375558034545,480.04150390625,399.9755859375
FRB20211003D,0,False,,0,780.302532116404,0.0003836342720408,1.54015415026737,4.670338880191143,0.1267345049532524,-4.00326194458508,406.57958984375,399.9755859375
FRB20211003D,1,False,,0,780.302532116404,0.0003632346485892,1.54015415026737,4.670338880191143,8.484053912153394,-11.70962926888879,574.91455078125,399.9755859375
FRB20211003C,0,False,,0,213.9817707675432,0.0021081448304218,0.5673634618926542,2.284551436329348,86.58239722375197,-1530.404407054801,411.68212890625,27.734375
FRB20211003B,0,False,,0,544.2518485501438,0.0002112648989152,2.056034610668413,3.5283577175517458,5.383489272847031,-30.130813799295183,437.58544921875,176.708984375
FRB20211003A,0,False,,0,320.73501171144096,8.800693024024148e-05,1.582913378747402,3.578242742364826,0.8650757935524613,-2.4195884531409417,478.52783203125,399.9755859375
FRB20211004E,0,False,,0,555.9241892274207,0.0001930818068165,4.6999105711762175,12.358545320209968,-1.5278684620554397,-9.770913548834404,400.20751953125,204.931640625
FRB20211004D,0,True,FRB20190929E,0,512.7449702950382,0.0005881342443431,0.4491445665283988,3.407989451551019,65.83984021233469,-253.7287226346704,455.62744140625,86.9140625
FRB20211004C,0,False,,0,1463.9455787987768,0.0006958044049282,0.8384679187356997,2.385910630290973,-1.212488429586682,-7.092582620813587,400.20751953125,253.466796875
FRB20211004B,0,False,,0,445.8106126453992,0.0010108774948869,0.2937237406774905,0.6124036649085464,-0.8390353271566561,-0.4604131813475055,400.20751953125,399.9755859375
FRB20211004A,0,False,,0,391.9452565767021,0.0003263187309187,0.7390198293797763,0.9330804094157158,10.338164978028368,-39.070635311584375,456.79931640625,182.1044921875
FRB20211005B,0,False,,0,558.5170258240566,0.0004233458300173,0.5952026064387109,6.585043760142677,-4.292095449216301,1.97017717797647,400.20751953125,399.9755859375
FRB20211005B,1,False,,0,558.5170258240566,0.000458911286546,0.5952026064387109,6.585043760142677,20.48511013143269,-21.881229302038715,639.09912109375,338.134765625
FRB20211005B,2,False,,0,558.5170258240566,0.0022882687168337,0.5952026064387109,6.585043760142677,14.32157162627988,-71.32940492043777,442.46826171875,129.3212890625
FRB20211005B,3,False,,0,558.5170258240566,0.0033807746132156,0.5952026064387109,6.585043760142677,11.65292354518356,-15.378410352654075,584.53369140625,399.9755859375
FRB20211005A,0,False,,0,226.14581086641425,0.0006058552784581,26.425202401496826,66.74244656249324,2.0221526996440526,-4.928956042692503,491.32080078125,399.9755859375
FRB20211006F,0,False,,0,506.16454753181375,1.0900160582951208e-05,0.4344315684128169,1.8886639107146663,4.029463243021909,-12.042658838940197,473.08349609375,332.32421875
FRB20211006C,0,False,,0,956.165927718976,4.203570437598145e-05,0.564377412291798,5.206483453282082,16.56391861347469,-73.7426188307928,447.76611328125,134.08203125
FRB20211006B,0,False,,0,310.2527948246683,0.0003097288170038,2.28333148603958,4.697881136493688,6.648790031590812,-8.870840059365475,582.14111328125,399.9755859375
FRB20211006A,0,False,,0,276.4666838713363,0.0012352394124024,10.74999055637286,43.68713586368609,4.434764653835543,-6.686946551031038,557.55615234375,399.9755859375
FRB20211006G,0,False,,0,170.06239876944733,0.0046117856700847,0.2448180197612928,2.0393558632638245,25.555817303060625,-76.41000281705209,473.03466796875,162.5
FRB20211007A,0,False,,0,1031.7811018553232,0.0051994699465631,0.2966459580357451,3.959287240526184,3.2274608610093813,-0.9447739603732797,800.18310546875,399.9755859375
FRB20211008E,0,False,,0,257.419602876711,0.0002234267746226,0.7637848373234708,2.0865950311467985,-1.66469273859601,-25.584048660178663,400.20751953125,123.6083984375
FRB20211008D,0,False,,0,256.41986236706435,0.0007707871012665,0.9879627637488326,2.63933437339162,22.393866884078523,-70.77053824045657,468.78662109375,161.23046875
FRB20211008C,0,False,,0,1035.8012007397,0.0002362200380177,0.8504061253600435,1.8880810043305472,59.24905779549647,-66.08785265913373,626.55029296875,235.25390625
FRB20211008F,0,False,,0,1033.416702338602,6.143180140679377e-05,0.5668374065521784,2.128352972954111,1.6971422844315518,-5.763593183128286,463.68408203125,399.9755859375
FRB20211008B,0,False,,0,927.5653583540528,1.1658425397709636e-05,0.5235915392290197,3.156173249341287,-0.5222885926062585,-4.980353011458855,400.20751953125,350.8544921875
FRB20211008A,0,False,,0,455.8692602814262,0.0004726435995836,0.0845793260291321,0.4267484333530091,9.579553265673306,-61.707572031625496,432.50732421875,124.4384765625
FRB20211009B,0,True,FRB20190208A,0,579.9811785502212,0.0011102577997726,0.5899627969176703,3.415982178184576,33.013701908900025,-131.46090346328245,453.74755859375,117.724609375
FRB20211009B,1,True,FRB20190208A,0,579.9811785502212,0.0017605460699266,0.5899627969176703,3.415982178184576,14.549533452805738,-84.06900462500086,436.36474609375,114.697265625
FRB20211009A,0,False,,0,785.8030768209766,0.0004079026410801,0.8522348807340577,1.5015207554514156,3.099482363028551,-8.158306055912584,483.92333984375,399.9755859375
FRB20211010C,0,True,FRB20190929E,0,513.7383478605703,0.0045118791781904,0.4076234783248136,2.8845938247812177,20.98954810468766,-83.52565957266339,453.77197265625,135.5224609375
FRB20211010A,0,False,,0,612.4507535961221,0.0002548431715643,2.333499327191722,4.4996784394956055,4.255546848962255,-12.679740077674218,473.30322265625,324.5849609375
FRB20211011B,0,False,,0,375.0682219900012,0.0031817943568843,0.6232323417639725,6.817226439546271,6.509914189058433,-5.501949435233775,723.10791015625,399.9755859375
FRB20211011C,0,False,,0,907.9957878247254,0.0011456369471976,0.5476071777669516,2.1842389243606704,-0.641856401252354,-0.3318542816058454,400.20751953125,399.9755859375
FRB20211011D,0,False,,0,723.1490231833398,0.0007549956360612,0.2990564241562496,0.7915015256880563,1.5843746166308097,-1.1998679566714416,774.47509765625,399.9755859375
FRB20211011A,0,False,,0,633.0550869040921,0.0019649640347032,0.3347163717427827,6.42923108125302,217.40588284768884,-197.4360437316388,694.03076171875,150.1708984375
FRB20211012D,0,False,,0,533.4335462011251,0.0037790936867028,0.6241904601518088,10.641874516568668,35.390384256315166,-66.69434302619781,521.78955078125,194.9951171875
FRB20211012C,0,False,,0,685.8323149507132,0.0001375556609683,0.6466458581017871,2.0354108915459403,4.825790788170297,-25.834707838991225,439.36767578125,192.0166015625
FRB20211012B,0,False,,0,695.4504166128689,0.000140370962523,2.871078819579243,4.600387074249534,114.2900072672045,-107.783326638577,680.04150390625,199.4873046875
FRB20211012A,0,False,,0,1165.584446037662,0.0040045475217763,0.2895615733454044,4.326151901820073,104.17485219916888,-162.77404355789295,551.11083984375,131.3720703125
FRB20211013C,0,False,,0,1733.983027165291,0.000863097148946,2.2923251602344434,7.664176862495472,12.13541395258723,-14.971968083233808,600.18310546875,394.7021484375
FRB20211013B,0,False,,0,543.6557775129871,0.0020497044569842,0.5251232440895872,5.944197394671831,-1.922522112356936,-7.138498936587418,400.20751953125,226.806640625
FRB20211013D,0,False,,0,1091.2882588201294,0.0005239774701131,0.6766982615857691,1.7062371616150982,98.566464509001,-87.8378273470053,701.35498046875,203.6376953125
FRB20211013A,0,False,,0,983.2997345726126,0.0042226774577282,0.6361468521695686,7.013895566562929,39.526279661073936,-134.06905226177463,463.75732421875,121.875
FRB20211014C,0,False,,0,438.5763274721468,0.0002498785704837,0.7000141558104445,0.5968506760956638,12.72647886172358,-115.40646448529432,422.88818359375,86.81640625
FRB20211014B,0,True,FRB20190303A,0,222.9738973228304,0.0024642585259778,0.7558341112101341,3.9139481997414136,48.4244390368981,-67.04202052228031,574.27978515625,214.0625
FRB20211014A,0,False,,0,412.6230006581096,0.0004325786259278,0.5512769425634777,1.7969216684639406,21.04496944974069,-49.98102964882215,493.98193359375,212.01171875
FRB20211015D,0,True,FRB20210924C,0,496.28365814449,0.0015495969692198,0.4403901184003386,4.048494962464763,85.34712789616016,-120.66095488347356,569.98291015625,157.958984375
FRB20211015C,0,False,,0,861.004515889278,8.605113036648607e-05,0.974279583125656,3.533021826362824,1.253251278868401,-5.380467408081422,449.62158203125,399.9755859375
FRB20211015B,0,False,,0,504.5360814693519,0.003345246371791,1.2778591372689885,35.23115008311132,3.7075780900642696,-11.69928967290431,468.90869140625,330.517578125
FRB20211015A,0,False,,0,565.1379656323999,0.0007150452251082,0.3438355099349125,3.017477077363973,7.913904835082109,-24.72570100705733,469.64111328125,237.01171875
FRB20211025A,0,False,,0,976.7350844752384,0.0005687990985281,1.5196769737801057,4.152917155740722,16.93562520996244,-162.9221461787898,421.54541015625,74.5361328125
FRB20211026A,0,False,,0,2184.9890871014704,0.0022022223254373,0.8701748948701281,5.253579999209943,9.167868003374414,-10.27410294230426,625.23193359375,399.9755859375
FRB20211027A,0,False,,0,666.7919265089548,0.0021059664862449,0.5044973293025714,2.1841685013660914,-3.620093868492776,2.227869131706424,400.20751953125,399.9755859375
FRB20211028A,0,False,,0,1128.2183471493468,0.0004279816019404,0.6710470092831586,1.9041681388479248,1.7774092308000875,-3.950918310440444,501.13525390625,399.9755859375
FRB20211029A,0,True,FRB20190320E,0,299.0661074825598,0.0005197612457149,1.4795793761426692,7.345981270576883,1.72954291404331,-9.018591790577103,440.46630859375,329.833984375
FRB20211030B,0,False,,0,833.2391878015504,0.0005995619105213,0.4165543379954419,1.7575068140720145,123.21300771320846,-102.68188651651748,729.18701171875,172.3876953125
FRB20211030A,0,True,FRB20211030A,0,330.25778895417443,4.662422308407058e-05,1.1770721662581691,5.819626906683109,0.735610523998314,-11.908121272738184,412.75634765625,240.478515625
FRB20211031B,0,False,,0,1472.985788628411,0.0061092766088705,0.4155913827981167,3.4241191905694626,52.718866399583774,-171.95453499467297,466.49169921875,108.1787109375
FRB20211101D,0,True,FRB20180916B,0,350.0044753117341,0.0037342399578214,0.4675609694452,3.1166019130743314,26.608917463130155,-439.4323708715664,412.48779296875,43.2373046875
FRB20211101C,0,True,FRB20180916B,0,349.4180336657644,0.0010083046281458,5.451724287406206,24.841541763956577,72.4827969201609,-184.6526244916804,486.97509765625,108.9599609375
FRB20211101B,0,True,FRB20180916B,0,349.18289703290577,0.0010153420625683,1.6546598894613,6.1160987796454815,75.97452759597061,-146.66140730744658,518.51806640625,130.2490234375
FRB20211101A,0,False,,0,1167.7890556287457,0.0052982777909397,0.4413204167344134,1.8670900380428896,7.549386259177726,-102.62767915519844,415.19775390625,82.0556640625
FRB20211102D,0,False,,0,1084.0860596679647,0.00066560048399,7.276879482864872,22.098331980109634,6.878749541695795,-8.105108763246209,611.73095703125,399.9755859375
FRB20211102C,0,False,,0,169.51572193115,0.0003891009224099,10.446952479053865,21.971569650023945,7.118607879435286,-45.30194594195572,432.89794921875,142.1630859375
FRB20211102B,0,False,,0,448.4659697479116,0.0004221445666022,1.0050764103178456,3.826021333504538,11.271372058516992,-94.47494944682096,424.79248046875,96.337890625
FRB20211102E,0,False,,0,250.71834026004248,0.0020298875164648,0.7375214180393974,4.983567643299887,27.928487659734,-143.6627628202231,441.05224609375,100.341796875
FRB20211102E,1,False,,0,250.71834026004248,0.0008016212060579,0.7375214180393974,4.983567643299887,52.79977874217548,-222.3210495693209,450.64697265625,91.845703125
FRB20211102A,0,False,,0,862.5622137853021,0.000730663534931,1.1238352386368626,2.916835206859488,3.4349686274584177,-8.7619038742115,486.85302734375,399.9755859375
FRB20211103E,0,False,,0,505.4155116675664,0.0002907092767489,1.638014162173267,3.4547551328431254,3.3321053077630194,-10.463794222928112,469.27490234375,349.9267578125
FRB20211103C,0,False,,0,785.1758032534249,0.0004506333924741,0.8762388354051008,2.471070382115323,15.103072018859836,-48.79869199218773,467.17529296875,180.2978515625
FRB20211103D,0,False,,0,711.0856826147773,0.0008685891443491,0.3851231157931397,2.831360336383389,5.752413975319208,-8.970149883563765,551.47705078125,399.9755859375
FRB20211103B,0,True,FRB20180916B,0,348.94275829936583,0.001760919592694,1.1143378930047445,6.84455683499654,42.28508582048562,-744.6071413896244,411.73095703125,35.0341796875
FRB20211103A,0,False,,0,667.3522065144213,0.0012629464436566,0.5769790515007961,7.084742366158738,0.7426317498551903,-8.604120453176519,417.83447265625,300.732421875
FRB20211104E,0,False,,0,461.8573558657536,0.0002860386409519,0.6523325732832294,1.1299567955537964,-2.195864839730606,-117.87909785720343,400.20751953125,55.8837890625
FRB20211104D,0,False,,0,278.9301951326164,0.0002703835414297,12.562174618207726,75.32624477619686,5.000899326268916,-14.22525423901678,477.11181640625,313.18359375
FRB20211104C,0,False,,0,2586.2153271888405,0.0014599751208569,0.4877563660196014,2.0507154276157604,3.272887093097681,-0.5414178126266934,800.18310546875,399.9755859375
FRB20211104B,0,True,FRB20191106C,0,332.1632163635856,0.0041248833384556,0.2548895082335343,3.244941038611532,3.264056783353368,-6.654136557868098,511.43798828125,399.9755859375
FRB20211104A,0,False,,0,958.907424709432,0.000984140294217,0.6292978092901547,1.3606459535475082,21.3260886522702,-120.94775625088204,437.07275390625,101.513671875
FRB20211105F,0,True,FRB20190929E,0,514.6547611554913,0.0045751361406839,0.4595762270957429,18.49057182027513,64.92125439572142,-237.02134935506413,458.92333984375,90.576171875
FRB20211105E,0,False,,0,474.9425578195932,0.0027863620174944,0.217220122202736,4.092348826057758,83.40043660788987,-77.74779600964786,684.24072265625,224.12109375
