tns_name,sub_num,is_repeater,repeater_name,catalog1_flag,dm_fitb,width_fitb,flux,fluence,sp_idx,sp_run,peak_freq,bandwidth
FRB20180917A,1,True,FRB20180814A,1,-1.5578303417614559,0.752185157444688,-0.021254668822755274,1.0783832625345382,1.5920699877832774,-1.120295939907557,2.060980467095454,-0.733507190352504
FRB20180917A,2,True,FRB20180814A,1,-1.5578303417614559,1.969338464141299,-0.021254668822755274,1.0783832625345382,1.2904629984045528,-0.8966981358806451,1.356365112635856,-0.6088161706818213
FRB20180918A,0,False,,1,1.7753620714830858,0.04872467144062819,0.43997135635613255,-0.030105967439327773,0.13878230021045407,0.384908320833096,1.2535930403027236,1.2073177748017137
FRB20180919B,0,False,,1,0.21457817152676084,-0.816285239371087,0.8886403595166341,-0.041246036771752904,-0.37493113394499383,0.5168467357188755,-0.2396099716203736,1.0331201064644173
FRB20180919A,0,True,FRB20180814A,1,-1.563990323131552,1.2684393278472814,-0.5931911862496306,-0.7688092909932777,0.6591803259140112,-1.1777183117024401,-0.706596241758485,-1.346896621549635
FRB20180920A,0,False,,1,0.20137294421839969,0.7989568972699121,-0.054570335372481606,0.553078629292225,0.7165321119207302,-0.3101526651039727,1.058326102869772,0.24430047625779194
FRB20180920B,0,False,,1,-0.09677957608149117,0.774998922462538,-0.7227496086249726,-0.9735068514626938,0.32361935855676227,-1.0890507396126878,-0.8542370968907167,-1.448374980227258
FRB20180921A,0,False,,1,-0.35967083325142546,0.18245668566693835,0.09869829546600452,0.08031309815233546,-0.7439012345151879,0.4996051674441562,-0.7925738534908373,0.26833482436565004
FRB20180922A,0,False,,1,0.20116792302203684,-0.618061171156182,1.243317270485328,0.6464935147492314,-1.7782011320006927,0.45352253482145566,-1.0610345595122637,-0.5777974820981753
FRB20180924A,0,False,,1,1.3427986559356644,-0.17542575367305585,0.26741233811641163,-0.1536568448254144,0.36203320285319923,0.2684176404971257,2.1076038950319482,0.5762620706364134
FRB20180925A,0,False,,1,-1.193331446487784,0.809757530512482,0.005879328450052497,0.7843298238843424,-1.5379204858239188,2.9898938153962122,3.045587052765074,1.3237919233244106
FRB20180925B,0,False,,1,0.5026296832765078,-0.6592336309698287,-0.05012342047980234,-0.2035202988270108,0.5067339097227258,-0.5343647758833894,-0.2240688289748755,-0.5523251815394197
FRB20181012B,0,False,,1,0.6142772660793215,0.14868920271798403,-0.7530690407047389,-0.6760520131645549,0.3918538470599255,-0.9718417131126671,-0.7672568307941388,-1.3197809467612822
FRB20181013A,0,False,,1,-0.7570889483211758,-1.1041712170686375,1.2294925423077387,-0.2467945940974219,-0.992988699941161,1.0435228408877721,-0.7888138996249909,1.3237919233244106
FRB20181013E,0,False,,1,-0.5777211521176863,-0.5175874419889369,-0.4235265935016977,-0.6897239487082921,0.20891720328550228,-0.4789631193310759,-0.5765018380002028,-0.8491596517604024
FRB20181013B,0,False,,1,-0.9325944594935086,1.0749570578344882,0.9475658371469851,3.959323979035956,-1.143685819001386,0.8918858906060595,-1.0194244033968978,1.2533322532304334
FRB20181013C,0,False,,1,1.1720280086397046,-1.677742718955212,-0.6693926398723581,-0.864274480000265,-2.060607623539245,1.5295512862826592,-1.0610345595122637,0.02491001660657429
FRB20181014A,0,False,,1,1.6092029240148191,-0.42025541117043397,0.11803208888407818,0.0778842911006446,1.2032386177727454,-0.6560459572272224,2.2554954137552365,-0.4715944225104604
FRB20181014B,0,False,,1,0.9681425627505398,-0.33767356615674815,-0.3852237075766142,-0.7540445919837074,-0.41901434346794714,0.6216008871265807,-0.15463501425224702,1.3237919233244106
FRB20181014C,0,False,,1,0.6970857395576733,-2.7758586014278825,-0.5829586760627139,-0.8735286486503147,0.22251891684720154,0.009450173720882981,0.21308847382752188,0.5119650539034255
FRB20181014D,0,False,,1,-0.43319407228246926,-0.2414241949191138,2.9579292846731216,1.7552463870099964,0.7204238961829892,-0.2522501992874754,1.364135683958605,0.45198189452313
FRB20181015A,0,False,,1,0.2395778731641385,-0.11106235964772865,0.4904766114428271,-0.21713782670463594,-0.41568456269668574,0.7739468207947031,0.21333913741857832,1.3237919233244106
FRB20181017B,0,False,,1,-0.7700080944428642,1.2712037799380242,0.08401559240270982,0.44319526931025777,1.0076553281349294,-0.663878570860819,0.951042085897624,-0.3959992079489922
FRB20181017A,0,True,FRB20181017A,1,1.5685140160902618,0.6194805940068844,-0.3726106860329188,1.4951404082345776,0.29035369720865434,-0.06774831106147224,0.2168484276933682,0.40185898052041735
FRB20181018B,0,True,FRB20181018B,1,-0.8412677539406602,-0.5916665093096253,2.344143632258204,0.6752866755722097,-0.17192955087287837,0.6237257483324642,0.7053917666623318,1.3237919233244106
FRB20181018A,0,False,,1,1.3612280989460528,1.1987984702764558,0.48474591169644843,1.7348867156742793,-0.6064190144421773,1.4917393103225187,3.045587052765074,1.3237919233244106
FRB20181018C,0,False,,1,-0.29144109531621093,-0.8903562198600501,1.0630160236356163,-0.300521178767481,-1.4448272928546066,0.6718581492649438,-1.0610345595122637,0.1569962203104441
FRB20181019A,0,True,FRB20180916B,1,-0.5553731802968381,1.0605310240807884,-0.19202707812968992,0.9889093436900812,1.6419488846073091,-1.2060018416509235,1.8612015850234869,-0.8602524278101831
FRB20181019A,1,True,FRB20180916B,1,-0.5553731802968381,0.2488173179990091,-0.19202707812968992,0.9889093436900812,1.338151576169884,-0.9429274106880505,1.3959699600227704,-0.6566794451188378
FRB20181019B,0,False,,1,0.6367652695237477,0.25681463653412856,-0.2984922948574401,-0.43664616105440246,-0.5901317921694536,0.6712100695824733,-0.44440212551346914,1.237514776270561
FRB20181019C,0,False,,1,0.03426148789706358,-0.4214575046414483,0.03321897394216085,-0.5049201524039989,1.1565567950550348,-0.5962711493063664,2.3116440581518747,-0.4652263473707715
FRB20181020A,0,False,,1,1.3366596514536688,0.4155050307313562,-0.36186218115561347,-0.11669803785156183,-1.5900345349251739,1.009557832900294,-1.0610345595122637,0.9145917401547238
FRB20181022C,0,False,,1,0.11901353514938545,0.34164123556991255,-0.07977160779923366,-0.27607145459761706,-0.27999988167011614,0.3091688364035633,-0.369203048196543,0.373921618617266
FRB20181022D,0,False,,1,0.07416548227014434,-0.7164669939046835,1.3459823730316038,0.6619400270147145,1.1761482158232377,-0.6388917630903213,2.1559819681058374,-0.39004197636670257
FRB20181022E,0,False,,1,-0.8858660213550159,-0.7948424942135314,-0.33522254539613644,-0.6689895326414839,0.08112547227178622,-0.40569549708690567,-0.6424263624480414,-0.8575819446870877
FRB20181025A,0,False,,1,0.3065079940026098,-0.17060751434300608,0.14297353885648448,-0.36851701850959934,-1.8713098046311654,1.9989587916357947,-1.0610345595122637,1.3237919233244106
FRB20181027A,0,False,,1,0.6428146803239246,0.4075705667303947,1.4156480988923996,1.1328002893197286,0.9111237633666686,-0.2487474148184744,2.9357963998823617,-0.5638288011465997
FRB20181028A,0,True,FRB20180814A,1,-1.5652746081393374,1.3062089564214223,0.6827456913193194,2.3462761788003674,1.1836971612282767,-1.297927150393299,-0.20902901351149028,-1.271712250545566
FRB20181028A,1,True,FRB20180814A,1,-1.5652746081393374,0.7096698468226373,0.6827456913193194,2.3462761788003674,1.2273344767509473,-1.4543227886362111,-0.3634377856022453,-1.3896243515191604
FRB20181028A,2,True,FRB20180814A,1,-1.5652746081393374,0.8944704375057864,0.6827456913193194,2.3462761788003674,0.978597686242212,-1.334353691193066,-0.5436649075718117,-1.3458695126561369
FRB20181028A,3,True,FRB20180814A,1,-1.5652746081393374,0.7173256628854172,0.6827456913193194,2.3462761788003674,0.8854338570738136,-1.5097154384871687,-0.749459715829133,-1.4890484924097873
FRB20181030C,0,False,,1,0.5043955918050766,-0.508034390823778,1.1795354541095942,0.2932758763000494,0.14179985043776538,0.1175404072489809,0.2504373488949286,0.7329988877842403
FRB20181030A,0,True,FRB20181030A,1,-2.5469963535895377,-0.5593969794273403,-0.09799143796444477,-0.5899006797126858,0.7111599089489467,-0.22433493672432347,1.4588865213779318,0.4152113961358941
FRB20181030B,0,True,FRB20181030A,1,-2.5487426374342936,0.25574296201149466,0.4705582692213259,0.16716706196193054,0.905488994232029,-0.7386514292621491,0.30307670301677686,-0.6630475202585268
FRB20181030D,0,False,,1,-0.8654967182559068,-0.16025991899674136,1.0786484904971363,0.30331942353432306,-0.37365430462074034,0.9735802107582604,1.2726434732230114,1.3237919233244106
FRB20181030E,0,False,,1,-1.8386125086956377,-0.527737673288378,1.2221734601166814,0.7560376359207178,0.5043825292059114,-0.5579231167463612,-0.26467633072601565,-0.6010101430912349
FRB20181030E,1,False,,1,-1.8386125086956377,0.4164142011265274,1.2221734601166814,0.7560376359207178,0.41888345052447523,-0.4201484054965763,-0.20351441450824903,-0.42907211431963455
FRB20181101A,0,False,,1,1.7950684634581184,0.5681874215805431,-0.5257691853136668,1.4423496567559713,0.6281526981083223,-0.6082591182737191,-0.11202220377265554,-0.614157136928012
FRB20181102A,0,False,,1,-0.2778009863101265,-2.6905071853878177,0.4065203404872915,-0.307588142794989,0.7467964444827357,-0.20918077902600588,1.7900131251634634,0.216157692575941
FRB20181104A,0,True,FRB20180916B,1,-0.5577736867816807,0.03478407829744,0.464771178679198,0.1803966672106853,0.9739467626077555,-0.8123725171589251,0.31385523743220295,-0.7462433406318818
FRB20181104B,0,True,FRB20180916B,1,-0.5547655887714033,1.6682847401628762,-0.852415225825,0.0528354383880496,-0.04118496300276713,-0.42310421775514123,-0.7522170153307536,-0.9814512772429719
FRB20181104C,0,False,,1,0.27368651581231723,-0.8246701589385195,3.567195824783597,1.6669813889435579,-0.2935875357663133,0.6521651372389575,0.2988154219688177,1.3237919233244106
FRB20181115A,0,False,,1,1.1317487534513437,-0.515455712380571,-0.7252873326879592,-1.011151062200709,0.3935395891623612,-0.5176972388542044,-0.3867494995704924,-0.6905740386042788
FRB20181116A,0,False,,1,-0.5299842291182139,-1.058167098026246,1.8052688509130672,0.29168854900991376,-0.1611540719649762,0.22947402320847163,-0.2676842938186927,0.33961618157442586
FRB20181116B,0,False,,1,-0.29670012550453073,0.05658515805856809,-0.03611998320048415,-0.829119540730313,-2.0433742102865233,-0.14262989817163166,-1.0610345595122637,-1.277464060349156
FRB20181117C,0,False,,1,2.100816012985313,-0.13078234193720292,0.4738728777761121,-0.37141435039713866,1.2291352535908004,-0.7452995114748796,1.8341299171893934,-0.2877419305742808
FRB20181117A,0,False,,1,1.0943855110751635,0.5134475627240995,-0.3125118358592471,-0.10887636442912803,-0.5709859151290038,1.4690168174188887,3.045587052765074,1.3237919233244106
FRB20181117B,0,False,,1,0.14847129604598672,-0.27846311260112233,0.41649993571637856,0.2144406553932048,-0.43383928614907386,0.805650254809115,0.23915748729738964,1.3237919233244106
FRB20181117B,1,False,,1,0.14847129604598672,0.07622777686990805,0.41649993571637856,0.2144406553932048,0.06483618090719476,-0.0774974469153597,-0.3160623668925818,-0.1854418847818591
FRB20181118A,0,False,,1,0.20603038187780318,-0.7504228760909545,1.5755068032725834,1.1622533372982988,-0.40280565402124396,1.129285927624831,2.23143170901382,1.3237919233244106
FRB20181118B,0,False,,1,-0.24818586540164533,0.3734241946001752,-0.24016425550510076,-0.21106603270257912,-0.13310282523459738,0.47396686806717137,0.343684204767917,1.3237919233244106
FRB20181118C,0,True,FRB20180814A,1,-1.5684238429061128,0.8640435361052634,-0.8352700222144771,-0.8264554165765937,1.5451518240654685,-1.512664809749437,0.1752382715780024,-1.352032166017126
FRB20181118C,1,True,FRB20180814A,1,-1.5684238429061128,0.3667050438403934,-0.8352700222144771,-0.8264554165765937,1.4963173686736138,-1.6325245859042437,-0.1774454010383813,-1.460494865170537
FRB20181119B,0,False,,1,0.34990044864720327,0.9790347308593073,2.1280077751048347,3.6749536317695726,-0.587757796387388,0.9738042399667495,0.15067323965447318,1.3237919233244106
FRB20181119E,0,False,,1,1.4192197941925406,0.20883159647850005,-0.42677920070143466,-0.6965066839752199,-1.7993421502134603,2.186063547866475,-1.0610345595122637,1.3237919233244106
FRB20181119D,0,False,,1,0.23219526129030657,1.7638195068449745,-0.6405997873185485,1.2124522182072686,1.4591331569883488,-1.0507284120995612,1.5528853680240897,-0.7499409326484753
FRB20181119D,1,False,,1,0.23219526129030657,2.481841169224386,-0.6405997873185485,1.2124522182072686,3.0125062052521043,-2.8880512577292423,1.1099628026273947,-1.792661881327858
FRB20181119D,2,False,,1,0.23219526129030657,1.804067817146351,-0.6405997873185485,1.2124522182072686,0.9838269931536596,-0.6302385859027373,0.9796177352780558,-0.3390973752491913
FRB20181119A,0,True,FRB20181119A,1,-0.4912769494187066,1.6415972493975697,-0.7733623238366406,0.006652171995838756,0.8843749165911887,-0.8844091099931132,-0.08144124566377223,-0.9124295595998921
FRB20181119C,0,False,,1,-0.8914664108249493,-1.0000619745462507,1.3561798220224763,-0.18866821192908886,-1.7381445671278963,0.9021272392317253,-1.0610345595122637,0.24717638115958693
FRB20181120B,0,True,FRB20180916B,1,-0.5560577837851602,0.19132419663936084,0.13361906734893264,-0.429135511125585,0.7177113602528506,-0.21217531799285796,1.570431819398039,0.35440654964080004
FRB20181120C,0,True,FRB20180814A,1,-1.536162931525213,1.0954975083027927,-0.702664507474221,-0.07633935034683766,1.5853885001607246,-1.1128606762837328,2.0602284763222847,-0.7250848974258186
FRB20181122A,0,False,,1,0.4899603592066657,0.0119541238637372,-0.536193250109456,-1.1061160853824668,-0.5051028376271052,-0.18677276870322237,-0.9066257874215086,-0.9339988463633545
FRB20181122B,0,False,,1,-1.272440565470211,-0.6868958117329014,3.534119505777567,1.6650358262549567,-0.19494432300771927,0.3572254648221238,-0.11879012073117888,0.7814784275573557
FRB20181123A,0,False,,1,0.794866136687948,-0.6121078453387643,-0.11053604689838452,-0.5416061294229915,0.4768944441109301,-0.47013203547051313,-0.1749387651278171,-0.45023055752569763
FRB20181124B,0,False,,1,0.8011522394294531,0.09007722850892763,2.9746810299884157,1.73834475545725,-0.12594868994889358,0.744871745049003,1.6092846760117843,1.3237919233244106
FRB20181124A,0,False,,1,1.3310272458724657,0.27927901960385515,-0.1818111262451115,-0.6459214529819034,-0.013218905509647995,0.5794502401173517,1.3744128911919182,1.3237919233244106
FRB20181125A,0,False,,1,-0.9656719512351243,0.259748717403089,-0.743161754929813,-0.27607145459761706,0.11415223675980077,-0.5547598056852098,-0.7178761033560239,-1.0430778108528644
FRB20181125A,1,False,,1,-0.9656719512351243,-0.4748119061061641,-0.743161754929813,-0.27607145459761706,0.2470539882745198,-0.46503046872365733,-0.520603857194621,-0.782808417240418
FRB20181126A,0,False,,1,0.009453591159052614,-0.5733053582583144,1.8189923932978644,0.9110522981748947,0.21603505753746627,-0.570113393992816,-0.6444316711764927,-0.9816566990216715
FRB20181127A,0,False,,1,1.0443200661943774,-0.27192909186578906,-0.3339953137980663,-0.5971640452619731,0.3810477549624382,-0.3928455538826859,-0.23033541875128602,-0.43174259744272986
FRB20181128A,0,True,FRB20181128A,1,-0.1404723957861401,0.31559054468190095,-0.39791340449413604,0.703439935110295,1.185332226379645,-0.7999271228455854,1.2458224689799744,-0.5095974515698942
FRB20181128A,1,True,FRB20181128A,1,-0.1404723957861401,0.5137429865810608,-0.39791340449413604,0.703439935110295,0.07006333152152623,-0.06851031723237702,-0.2940039708796168,-0.1501093388455207
FRB20181128B,0,False,,1,-0.12085346453179571,-1.6934219787623233,-0.5253651381123555,-0.7044248088381718,-1.9781203684573923,0.9719727147629649,-1.0610345595122637,-0.24193287392426066
FRB20181128D,0,False,,1,-1.98065759525646,-1.0376210705368079,1.187429677476567,0.7386531551344909,-2.0454544093541958,2.277965070535528,-1.0610345595122637,0.88234052089888
FRB20181128C,0,False,,1,0.37634305850055416,-0.2377818694786714,-0.8617181524076293,-0.0704106661926085,0.609266089555826,-0.6409471783526997,-0.2055197232367004,-0.6798921061118974
FRB20181128C,1,False,,1,0.37634305850055416,-2.0102136738800502,-0.8617181524076293,-0.0704106661926085,0.5636651925179433,-0.5582836469534532,-0.15463501425224702,-0.5630071140318011
FRB20181129A,0,False,,1,-0.39499448616039884,-0.5614036676249384,0.45041255786159146,-0.1880786421431056,-0.5912338844021339,0.9171327349106193,-0.01200743094114374,1.3237919233244106
FRB20181129B,0,False,,1,-0.31246566384020485,-0.11065857769668833,-1.1247257946857039,-1.5660110939447156,0.8929508212150368,-0.631049205106006,0.5853239065463064,-0.44920344863219946
FRB20181129C,0,False,,1,0.03515581630988322,-0.4943035220995103,-0.26051386530287374,-0.009196566002508962,-1.3650437342309636,1.6318471907098795,-1.0610345595122637,1.3237919233244106
FRB20181130A,0,False,,1,-1.3142482420437454,-0.7212414149230281,-0.26463499309806154,-0.9335696990419061,-0.1693253499552111,-0.4459622211592166,-0.8394479450183879,-1.0860109626010896
FRB20181201A,0,False,,1,0.5658406710325,1.4175399118079168,-0.7679239427869936,2.0347114691320525,-0.6384140489354472,0.7508764464934431,-0.43337292750698664,1.3237919233244106
FRB20181201D,0,True,FRB20181201D,0,-0.14982386846748275,-0.5886044884638901,-0.3861323982320044,-1.12434700830159,-1.7590937619384004,-0.06819006774039538,-1.0610345595122637,-1.109839888930248
FRB20181201B,0,False,,1,0.9467863770312837,-0.5468135105328251,-0.46002663622012374,-0.2520389314219825,-1.5496144238522829,1.0402488260457894,-1.0610345595122637,1.1387069007160333
FRB20181202A,0,False,,1,0.5024206188744753,-0.24875055137309576,1.0673562939447647,1.2010708824233507,-0.3055926912422456,0.5833644225736498,0.07321819001803924,1.3237919233244106
FRB20181202B,0,False,,1,0.8497577597677924,-0.9536748290623724,-0.06282246395498857,-0.11258016747810512,-0.29757417824796034,0.7528185121633586,0.6281873806169543,1.3237919233244106
FRB20181202C,0,False,,1,0.20560580605276615,-0.42135854935762057,-0.4651248671111884,-0.2800105229551305,-0.46292251875237533,0.8177284059957969,0.1679690274373662,1.3237919233244106
FRB20181203A,0,False,,1,0.4222404946993517,-0.49460758572888874,0.6263291387764903,-0.31548332750255237,0.9244863419590174,-0.3072809954191915,2.541502571150612,-0.3672401589310423
FRB20181203B,0,False,,1,-0.44054237152458525,0.24284584112597704,0.3871493152418724,0.11466086477682091,1.051849886979537,-0.5197784661070183,2.0080904493825495,-0.19776719150383762
FRB20181203C,0,False,,1,2.6251492587761955,-0.18090505727846024,-0.09462403776089454,-0.04938425532993321,-1.7573696423997052,1.5343532703387632,-1.0610345595122637,1.3237919233244106
FRB20181213A,0,False,,1,0.5284159847771397,0.30859088337629625,-0.30483582702567075,-0.4396189157476966,-1.8332741146087759,2.4443728335092505,-1.0610345595122637,1.3237919233244106
FRB20181213B,0,False,,1,0.3975119207493243,-0.15165490898492023,-0.1668892003801622,-0.5015128086807846,0.8345575594999657,-0.31963780583053875,1.716318029392876,0.163364295450133
FRB20181213C,0,False,,1,-0.4173425724538696,0.1735913955353103,-0.4952847529612914,-0.6922685604124311,-0.8651754538238001,1.3224226982920355,0.008296319934426323,1.3237919233244106
FRB20181214A,0,False,,1,-0.0791927007456265,-0.633000286794496,-1.0691260485405005,-1.5685005283167022,0.4613669376574639,-0.9122311997614301,-0.682783200608125,-1.213783308952267
FRB20181214B,0,False,,1,1.349126287675595,-0.15102851719321564,-0.6583063828509577,-1.232493101075765,-0.4194874821620932,0.6271902072466663,-0.14510979779210303,1.3237919233244106
FRB20181214C,0,False,,1,0.4138923306628242,-0.22500314910423047,0.0698199046753789,0.22754060268946208,-1.6878510047449893,1.4205536964565415,-1.0610345595122637,1.3237919233244106
FRB20181214D,0,False,,1,1.429497573811134,-0.2335001395045666,-0.5077103074015283,0.5682805698633215,0.25371182669837883,0.38766937658803086,2.093566733932789,0.7558007052199005
FRB20181214F,0,False,,1,2.381116748448236,0.729036149249081,-0.7201842460855287,-0.5288493188880435,-0.10723912951641106,-0.52779684349703,-0.8404505993826136,-1.1451724348665866
FRB20181215A,0,False,,1,-0.2854664157511889,-1.0350703462175224,-0.9411031433246926,-1.2593690045865171,-2.2242514302240637,2.583869338327835,-1.0610345595122637,-0.2708973447209102
FRB20181215B,0,False,,1,0.009028872501123848,-0.6666860311614877,0.37776007041512666,-0.3654307203965538,-0.9816490040346167,1.506664634591944,-0.025041937676077607,1.3237919233244106
FRB20181216A,0,False,,1,0.16288479418685387,-0.9331006381959231,0.001944550884193568,-0.620228890608644,0.3014638281288417,0.26957582662915214,1.647886869034473,0.8377639949210577
FRB20181217A,0,False,,1,1.429526362721875,-0.11941524284420707,-0.45704863240152727,-0.7204234923075027,0.2220800113838434,0.33079389958270455,1.4766836363429379,1.0136050374879513
FRB20181218A,0,False,,1,2.1906008684579774,-0.33448626767050366,-0.2068835540241693,-0.7703360696379264,0.4053881292034205,-0.6737764433089296,-0.5429129167986424,-0.9506380104380255
FRB20181218B,0,False,,1,0.699021967458877,-1.617742108366855,-0.3088393372165399,-0.809304006841331,-1.8108138508915155,0.8528698969888261,-1.0610345595122637,-0.012682168895460193
FRB20181218C,0,False,,1,-0.40360422534483226,-1.840498130142078,-0.7407898848069598,-0.8031777527892028,-0.21761234016798342,0.13859234598266212,-0.48124967339876296,-0.06321592645557213
FRB20181219B,0,False,,1,2.2567079066664215,-0.7122098103841884,0.5932325057856759,0.7399848575140274,1.1907529435821114,-0.5765953558046912,2.8021927058492895,-0.7871222745931106
FRB20181219C,0,False,,1,0.4522691227176002,-0.0864113601012647,0.3292865611434673,0.44400865750435814,-1.9541987401686558,1.117206668254166,-1.0610345595122637,0.016898567237288255
FRB20181219A,0,True,FRB20181128A,1,-0.1394081647999167,0.6284299923821351,-0.7488274030259364,0.17494868273268716,0.2719139011601224,-0.02159933590900079,0.2827729521412068,0.5407241029213753
FRB20181220A,0,False,,1,-1.3946005023705588,-1.26100121832176,0.11312134825171641,-0.2619763568808792,0.06633462839557025,-0.5404858874385521,-0.7439451168258917,-1.058895287812737
FRB20181220B,0,False,,1,-1.055548463262051,-1.1345043848310312,0.4249431869139192,-0.693503572087781,-0.23445015497431326,0.2836122536455868,-0.3238329382153309,0.3770029452977607
FRB20181221A,0,False,,1,-0.7204834693332798,-0.21000873474954773,0.10077685374121885,0.5862545403521014,0.9250002666048466,-0.8519499719980789,0.07923411620339334,-0.843613263735512
FRB20181221B,0,False,,1,1.7072735319165908,-0.2177007871132617,0.12907240041998969,-0.1041325355129185,0.4799970107467838,-0.45847619259572775,-0.14886975165794936,-0.42537452230304096
FRB20181222A,0,True,FRB20180916B,1,-0.5605732328694734,-0.8533265912922681,2.2869407154825807,2.954172493379989,2.067598099616621,-1.6586919410148608,2.041178043401997,-1.2209730712067544
FRB20181222A,1,True,FRB20180916B,1,-0.5605732328694734,1.1184910814732814,2.2869407154825807,2.954172493379989,2.051643726322044,-1.6199387087204489,2.1898215528984544,-1.1757802798928332
FRB20181222A,2,True,FRB20180916B,1,-0.5605732328694734,-0.7614841674489778,2.2869407154825807,2.954172493379989,1.920940156142038,-1.5058273690553332,1.9567044132159832,-1.116824229406036
FRB20181222A,3,True,FRB20180916B,1,-0.5605732328694734,1.520216091543725,2.2869407154825807,2.954172493379989,1.7112497993561995,-1.3470713020037823,1.4842035440746304,-1.0517055255582495
FRB20181222A,4,True,FRB20180916B,1,-0.5605732328694734,0.6794821646820058,2.2869407154825807,2.954172493379989,1.8543115747806531,-1.464668699864223,1.738376425405841,-1.1129212156107426
FRB20181222B,0,False,,1,0.3785744932651372,-0.8513739918914507,-0.6811479664571309,-1.5533339175647367,-1.3392686287296338,0.8983419874860867,-1.0610345595122637,1.0119616632583541
FRB20181222C,0,False,,1,1.3257079388763737,-2.0706313884953613,-0.12383500939007057,-0.3114135853799646,-1.8666473384943825,0.8703989725181462,-1.0610345595122637,-0.10655992176119658
FRB20181222D,0,False,,1,1.7336535635702603,1.5869373420291286,-1.0154754691176684,-1.078089121431813,0.06678674926532085,-0.30583067684097087,-0.5739952020896386,-0.7018722364327591
FRB20181222E,0,False,,1,-0.6613269475061928,-0.7274313943282336,-0.050494224765703054,-1.4688798739352522,-0.29344238875018397,0.21627333235334512,-0.5025560786385587,0.04113833712384601
FRB20181222E,1,False,,1,-0.6613269475061928,0.16223790009057137,-0.050494224765703054,-1.4688798739352522,0.08853623441974569,0.07505035730191825,-0.0004769057525483959,0.3784408977486582
FRB20181223A,0,True,FRB20180916B,1,-0.5573709727410203,-0.021131066811426926,0.9429145624125809,1.3458246407812637,1.3360505112649257,-0.9178128033061037,1.520299101186755,-0.5993667688616378
FRB20181223B,0,False,,1,0.22987574290704893,0.35763455650315645,-0.29658429255324076,-0.13355786178727036,1.3542282312133873,-1.002496880690549,1.1871671886727722,-0.7682234709527435
FRB20181223C,0,False,,1,-2.412013768382593,-0.22974817713822346,0.290557752456018,-0.3329450698419342,-0.34380601061718297,0.5950743266993084,-0.010754112985861639,1.3237919233244106
FRB20181224A,0,False,,1,-0.752574462990442,-1.1459778069822038,2.208172475773472,0.48751399647697463,-0.4421591434195187,0.8628045729845629,0.387800996793847,1.3237919233244106
FRB20181224B,0,False,,1,0.7582695977201632,0.18152032630055456,-0.3523923771910264,-0.42158540304582354,-1.6656484139954766,1.4658824347385604,-1.0610345595122637,1.3237919233244106
FRB20181224C,0,False,,1,0.3167811259417802,1.0506122246128078,-0.6422923883066487,1.0017654028556933,-1.4877685708782258,1.3644482934793212,-1.0610345595122637,1.3237919233244106
FRB20181224D,0,False,,1,0.5557056624139195,0.39848115586660166,-0.9502801945583964,-0.9925887751034106,-1.9527222773531494,2.376620109330285,-1.0610345595122637,1.3237919233244106
FRB20181224E,0,False,,1,0.27675925231202253,0.045132327014093,1.8005838836583783,0.7010565474856836,-0.2295100631063614,0.26635465093342026,-0.3396247444518854,0.324620391729352
FRB20181224E,1,False,,1,0.27675925231202253,-0.40316345421236,1.8005838836583783,0.7010565474856836,-0.6454741739231696,0.9820024310686177,-0.03556980850044727,1.3237919233244106
FRB20181225A,0,True,FRB20180916B,1,-0.5572933252244564,1.0862556225004703,-0.44106449854906055,-0.3041937211489272,0.6180220990830864,-0.9490585888849918,-0.5692325938595666,-1.1254519441114208
FRB20181225B,0,False,,1,-0.8111490419689296,0.32160690838565326,0.7127441906254528,0.3692944541290956,-0.11840569915533385,0.5131788573318015,0.5271699534212169,1.3237919233244106
FRB20181226G,0,False,,1,-0.3001860977276173,-0.49049507577159696,-0.28174679462500263,0.0317218442173528,-1.705531798478337,1.4891050554745178,-1.0610345595122637,1.3237919233244106
FRB20181226A,0,True,FRB20180916B,1,-0.5605109592607757,-0.4974701412917787,0.5112482367480091,0.4456117148080273,1.4143660670261697,-1.2315585246219996,0.5497296766162947,-1.1016230177822623
FRB20181226A,1,True,FRB20180916B,1,-0.5605109592607757,0.9976544040191627,0.5112482367480091,0.4456117148080273,0.90702927555308,-0.826404736562192,0.09076464139198868,-0.8140325276027637
FRB20181226D,0,False,,1,-0.3975332314465279,-0.7167304786335066,1.006562622212226,-0.4260317670319223,-0.9862470865136879,0.9895476419326704,-0.8093683140916175,1.3237919233244106
FRB20181226B,0,False,,1,-0.8796019804765547,-0.8253792845870507,3.142270041197854,2.9204596624745838,-0.4570553689361585,0.39287347700568837,-0.5461715434823758,0.3342752153282351
FRB20181226B,1,False,,1,-0.8796019804765547,0.008627881534778382,3.142270041197854,2.9204596624745838,-0.7022954888299024,0.6554143914148629,-0.6411730444927592,0.9090453521298334
FRB20181226E,0,False,,1,-0.7597839085667467,-1.062291561738256,-0.6850624047370825,-1.1125071847585268,0.10597424434814467,-0.40415081511156975,-0.6176106669334558,-0.8312879570135335
FRB20181227A,0,False,,1,0.7795298514661311,-0.40917025004721674,-0.04992211410264498,-0.6896536714664798,-0.12466288128986822,0.6017722535720856,0.8442593961075888,1.3237919233244106
FRB20181228A,0,False,,1,0.689067419748251,-0.5377804135043487,0.09235227464986,0.1454234594216159,-0.25823921057596505,0.2715464733770508,-0.3824882185225333,0.2837414577681232
